,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
72,71,0.8893691159775056,30.773538869443374,97.76058303875325,0,4.16154671727112,-1,0
73,72,0.9054810578155152,31.217279593323834,66.87513705117877,0,3.4918720253348767,-1,0
74,73,0.9275470139394664,27.856440047524924,100.25340983905727,0,2.2239462613120398,-1,0
75,74,0.9003179039849344,25.729762636065697,140.49160888242477,1,5.370164489654106,0,0
76,75,0.9130167564667522,29.24951473844424,121.63234368348867,0,4.440470022192331,-1,0
77,76,0.9050295485869242,27.42816207772416,110.69103582377721,0,4.913086926518559,-1,0
78,77,0.9013202989385838,29.30204741064381,94.55120318723483,0,4.306039403959628,-1,0
79,78,0.9122585731237843,29.468760547942995,102.82301546878425,0,4.255953694077369,-1,0
80,79,0.9206010119078815,29.01352634819127,110.06916672715374,0,3.6116847793783267,-1,0
81,80,0.9144635881374039,30.46154539168653,136.3907558126131,0,4.400689889540008,-1,0
82,81,0.9221320230260827,29.19584124253445,110.297171469254,0,3.3884827456005877,-1,0
83,82,0.902567961435799,33.627105676711984,148.79484716009603,0,4.984303457731981,-1,0
84,83,0.8972099472027557,28.01800245543639,142.00006296848107,1,4.888879994054018,-1,0
85,84,0.9191476316019254,27.51046888155061,120.28084145262399,0,3.846960102509782,-1,0
86,85,0.9087111649111326,29.270397080271344,143.5733723889346,0,4.839544786334469,-1,0
87,86,0.9267222777687719,29.196187042950225,126.47027998926355,0,2.5426393290559677,-1,0
88,87,0.9111116369664799,26.494311385133678,144.8451600989021,0,4.701262619388062,-1,0
89,88,0.9084857625810074,28.62606067056941,136.33375469656147,0,4.8067827366081195,-1,0
90,89,0.9252246610520547,33.76522167249233,136.13144059439247,0,2.946388049270683,-1,0
91,90,0.9145744164696628,29.823780308165585,114.39804676973172,0,4.279451244223839,-1,0
92,91,0.9094929263393358,26.78089356971648,173.75818497473603,1,4.990689277197194,-1,0
93,92,0.9025260342046235,29.689081383228714,110.464872549869,0,4.392982167943838,-1,0
94,93,0.9130515267370322,33.05068443925609,159.31286063184118,0,4.6550923002826226,-1,0
95,94,0.8932828500532153,31.020174371119545,98.31831498473167,0,4.172109016917138,-1,0
96,95,0.9306285661920156,29.703132576303844,87.08679307421642,0,1.4055159169752387,-1,0
97,96,0.9016735650786141,27.956113800304404,113.56023413866205,0,4.756705129037438,-1,0
98,97,0.9115494329250539,29.021035708822144,139.61201542316016,0,4.641726387368594,-1,0
99,98,0.9211327671390558,27.84014714358497,137.534040744241,0,3.6800546094773323,-1,0
100,99,0.9030626635084784,33.8044899749743,111.89112870627667,0,4.417866911116746,-1,0
101,100,0.904468866255448,32.212860810460036,110.56104443033145,0,4.394669248097253,-1,0
102,101,0.9122158076777962,33.38520612601192,151.3351365003827,0,4.664660039413675,-1,0
103,102,0.8883169466777963,31.92142006259241,139.40796934867308,1,4.851628779667173,-1,0
104,103,0.8903778942096469,28.501131436942252,173.1189561411802,1,5.305371361493116,0,0
105,104,0.9347630963840439,29.128342638765538,145.50026673191377,0,1.5260962975241998,-1,0
106,105,0.9036771799788487,20.794632194440723,98.91723666926904,0,5.205103072102839,0,0
107,106,0.9056556142729788,30.275743711202917,134.57856655148197,0,4.780836033195023,-1,0
108,107,0.9091271566134727,34.71192448532372,111.00320375431231,0,4.402408690654456,-1,0
109,108,0.9148183658277584,29.332534333875586,162.81750586957597,0,4.5391757649205315,-1,0
110,109,0.9127076240381938,31.666590823425967,96.7545545480082,0,4.142388723842756,-1,0
111,110,0.9447927481243712,36.60582182089742,161.92965157600042,0,1.566766539717406,-1,0
112,111,0.9004628425283613,29.13589863285795,138.67468855420665,1,4.840999089499046,-1,0
113,112,0.9208453547382862,28.230520496602615,160.0185980898161,0,3.870760643844044,-1,0
114,113,0.9167283846131282,31.001359309100607,107.88513606941308,0,4.0519113105163305,-1,0
115,114,0.9088442497596314,28.18311372144587,112.39509550362516,0,4.686481818516199,-1,0
116,115,0.9155834327408944,24.64352926306745,114.4881777935098,0,4.190588355796362,-1,0
117,116,0.9268595250625098,27.78830413243536,145.54344897723354,0,2.5987176236687897,-1,0
118,117,0.9166499776845008,25.55288520517562,154.1868932397829,0,4.314737145792908,-1,0
119,118,0.920124459256778,21.254244577870207,100.508627335666,0,3.6347550206702235,-1,0
120,119,0.909208769256484,31.48137143111457,145.4453563415832,0,4.822100618261359,-1,0
121,120,0.9049785521217278,29.05468141832595,155.8488812928754,1,5.080356058785302,0,0
122,121,0.9182447346568332,29.944916760263425,131.5585678372331,0,4.0105183991756785,-1,0
123,122,0.9064372044086704,30.507442811646634,146.48126577762793,0,4.952155184414846,-1,0
124,123,0.9201044325528727,24.902094801152447,141.3772562453681,0,3.846205220200069,-1,0
125,124,0.9229176556555316,33.94922010459143,114.83707757288774,0,3.2816557050802446,-1,0
126,125,0.919630473904446,26.771201166213665,112.29162954481004,0,3.749395640443508,-1,0
127,126,0.9122468119258331,28.13656833643781,106.53129813990472,0,4.466796419830056,-1,0
128,127,0.9281631674003311,29.0975288674286,156.79256036615027,0,2.2645433384817237,-1,0
129,128,0.9206291586076527,26.697071561576717,146.26029449970952,0,3.805831944416375,-1,0
130,129,0.8961032872826464,32.710088580365,96.87628005413612,0,4.144714091636674,-1,0
131,130,0.9091636285270582,34.25015509767184,156.49344997061363,0,4.891541930344624,-1,0
132,131,0.9088674052187729,31.10894835323534,141.54579452139092,0,4.819428532272366,-1,0
133,132,0.9021241930956347,30.290529252221962,123.91144570034709,0,4.617142297946554,-1,0
134,133,0.9038519384660308,32.14323775607057,121.9860654200201,0,4.586376682642626,-1,0
135,134,0.9020117385363525,26.432992590634633,143.9383929438217,1,5.187472919870144,0,0
136,135,0.9088257518588574,28.50201801481155,143.6061555826474,0,4.833331765711086,-1,0
137,136,0.9097112194060838,33.006976164586156,135.8086869327809,0,4.7390461569537905,-1,0
138,137,0.9126423229572483,32.46227454460829,107.81850703576222,0,4.346107899395189,-1,0
139,138,0.9218947284767944,30.773236134016393,123.6532462882736,0,3.4894451944197,-1,0
140,139,0.9228671078564388,26.93991145445578,126.60347711524959,0,3.348301345497166,-1,0
141,140,0.9227930788952183,30.49274393346344,139.05959905616223,0,3.430338146936008,-1,0
142,141,0.9185714120183576,33.61238889217616,141.66374145540198,0,4.033445582912575,-1,0
143,142,0.9222433293229123,33.540871801511415,152.57589837141185,0,3.606820550849845,-1,0
144,143,0.9080673193914836,33.89651270117512,134.35912156516702,0,4.7775738503180465,-1,0
145,144,0.8955647903440733,31.480165102186973,130.53681621081424,1,4.720077480874308,-1,0
146,145,0.9099588668804821,30.941620218195506,132.8823451578914,0,4.708577806321378,-1,0
147,146,0.9076946757813142,29.983604448436946,149.86980805172567,0,4.930322224030798,-1,0
148,147,0.9102433847402581,20.769302781924896,146.06737268689017,0,4.763987343755873,-1,0
149,148,0.9065330361160806,30.600189817467655,128.69257878171032,0,4.691858826362003,-1,0
150,149,0.8949743978380618,32.15599916848812,136.51634279026632,0,4.809467317150227,-1,0
151,150,0.8938702470860856,29.219638763866246,113.67361347758305,0,4.448568898718078,-1,0
152,151,0.9054409949402951,33.7205343876941,111.00964730235941,0,4.4025212704245,-1,0
153,152,0.9238032407356809,29.051500507537135,115.67580639901108,0,3.1293807791020964,-1,0
154,153,0.9296605500213995,33.28784477501064,149.32358335079334,0,1.679156706442552,-1,0
155,154,0.9156753209867589,31.29702239237904,102.92982653018325,0,4.1319571089645635,-1,0
156,155,0.9077560377707671,21.458018815388577,144.21363681361376,1,4.894532403526878,-1,0
157,156,0.911472186546653,28.558490840807426,121.3420457363327,0,4.552513406618918,-1,0
158,157,0.9202717214444416,29.8201676455439,114.16974888226383,0,3.675388719739118,-1,0
159,158,0.9168113466538876,28.66678109338843,147.46897119736082,0,4.254832000331302,-1,0
160,159,0.9196989541752919,24.949601492748354,82.15663448167567,0,3.6222499550037597,-1,0
161,160,0.8931336307846005,36.45190217258362,150.50022821445637,0,5.007788115425212,0,0
162,161,0.8859855822957412,29.833639412071655,145.99249286350005,1,4.945319533170515,-1,0
163,162,0.8999490445550627,26.300286169871274,138.4175958844196,1,5.222522372906376,0,0
164,163,0.9054560453072839,31.552845948204258,137.06565486857474,0,4.817527532922574,-1,0
165,164,0.8984321629832872,31.596430025761734,121.83389892749341,0,4.583927799827792,-1,0
166,165,0.9060007255702954,25.059154213422296,180.97190196252754,1,5.218122709063848,0,0
167,166,0.9244915041371986,32.893411981505785,143.78653419568784,0,3.144388089457112,-1,0
168,167,0.9033284766186259,26.76065908467821,117.93926813269178,0,5.099553062411872,0,0
169,168,0.8981593935889562,28.949414772505694,91.74891173577801,0,4.432771217853968,-1,0
170,169,0.9077717900906207,29.86348548649409,122.4803492856729,0,4.594313623445696,-1,0
171,170,0.9149581576106968,28.45274772584842,109.75845820926658,0,4.225457041813441,-1,0
172,171,0.8904296577685322,34.83246309242764,110.21078337267315,0,4.38851842864884,-1,0
173,172,0.919806323716031,25.197614918533436,129.5665967202908,0,3.8152486280144453,-1,0
174,173,0.8976508576033084,26.40011072478725,134.23143270567388,1,5.196185567169947,0,0
175,174,0.9234799360258052,31.877731796158134,126.99016013467069,0,3.2436107404599186,-1,0
176,175,0.9152584706637437,34.394541857668706,118.1750101417964,0,4.2372493907272055,-1,0
177,176,0.8952215903753249,26.35517144308721,111.59471178252713,0,5.208062780731011,0,0
178,177,0.9233842913941617,31.05749062060442,134.85545421969428,0,3.3033536965685015,-1,0
179,178,0.904069343547575,28.87650637548527,104.95864825439656,0,4.4581764760092275,-1,0
180,179,0.8997829234510247,31.912456688087364,136.81731061142096,1,4.813886521910103,-1,0
181,180,0.905829122927733,28.893090575383884,148.64532116983779,0,4.982235895405689,-1,0
182,181,0.9242544876719045,30.841852425318887,140.9534858370239,0,3.17506168475707,-1,0
183,182,0.9148662081270831,29.593859065463015,89.54927703041932,0,4.190400875141587,-1,0
184,183,0.898753958336088,27.7955351272816,152.60444997958115,1,5.03652820504834,0,0
185,184,0.9111544813522133,29.85132446209862,133.49825557069227,0,4.6351444124302175,-1,0
186,185,0.9245389479670199,35.335792617437704,127.10663515350826,0,3.0430430472522625,-1,0
187,186,0.9179844051054552,31.410020185112533,128.94258538060467,0,4.024542376276999,-1,0
188,187,0.9286415670265983,28.935186425173278,145.9830513639705,0,2.0531569973214796,-1,0
189,188,0.9066467292516456,33.863816356020465,95.86110727129841,0,4.125258223244849,-1,0
190,189,0.8982373477536382,31.15449573752071,120.5938070693875,0,4.563872997635577,-1,0
191,190,0.9076696732837882,30.434587034956806,99.47999732820247,0,4.193977272888175,-1,0
192,191,0.9231776052821249,27.423150990749146,138.47487879089994,0,3.3607592041422065,-1,0
193,192,0.9104727522069993,33.0634671701649,127.86344506278887,0,4.650770520371162,-1,0
194,193,0.9185052853223638,29.566591625253587,136.5604219792528,0,4.010161311141603,-1,0
195,194,0.911400075721615,28.564573000763083,138.35444902094696,0,4.644907530187014,-1,0
196,195,0.9106685185404625,30.661884299825545,149.58398023480441,0,4.758290307531115,-1,0
197,196,0.9147713625529426,34.199141879053045,127.82715327971368,0,4.328127654291483,-1,0
198,197,0.923898743422142,35.53343738096721,103.14362352748803,0,3.057892700760325,-1,0
199,198,0.9007900435446774,34.637094125005305,148.29591508438867,0,4.977399098940008,-1,0
200,199,0.9062107888494811,34.17274767325037,104.71696561049473,0,4.290466923371316,-1,0
