,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
52,51,0.9059257815984911,28.835236661507956,152.83203300324317,0,5.033522081272702,0,0
53,52,0.9117107032163749,29.84493153897051,119.38881261174934,0,4.5266653098057725,-1,0
54,53,0.9051638215459643,33.60953049518657,112.81042032478801,0,4.433755301293776,-1,0
55,54,0.9181564309299272,29.75676457131464,113.33471789879702,0,3.927021265214925,-1,0
56,55,0.9118906111218422,33.385971169463595,122.41152944875645,0,4.528215829159239,-1,0
57,56,0.875116632511365,35.0752008646199,132.93414486102637,0,4.756290045135194,-1,0
58,57,0.9123713523905467,30.087546095272316,92.61867775132386,0,4.062131850213269,-1,0
59,58,0.9046736758764818,29.99843936816141,141.79617010995645,1,4.885967713127165,-1,0
60,59,0.9067608544236593,28.387295230556237,106.88717457564192,0,4.621552314109634,-1,0
61,60,0.9217691926052695,26.909297651890775,110.10526984283821,0,3.443368476716697,-1,0
62,61,0.9063816837824851,27.948897675813523,115.5573116757936,0,4.758905724916398,-1,0
63,62,0.9082922783800911,27.647675718647225,127.49002869129075,0,4.832283162816154,-1,0
64,63,0.9165364743092629,25.69802595207929,112.2047088712578,0,4.090016911880932,-1,0
65,64,0.9109902451592358,31.792380032106674,149.1014959875157,0,4.7346226186107065,-1,0
66,65,0.8892264758942389,30.08825525535903,140.98990268584902,1,4.87442192355655,-1,0
67,66,0.9093949261433696,35.45845194937979,150.8394993623776,0,4.843261709352749,-1,0
68,67,0.9047626673488669,34.671421695939074,99.87635266734867,0,4.201398484582515,-1,0
69,68,0.9020396673185577,25.90002829121647,133.63077168114694,1,5.326566961641172,0,0
70,69,0.9013170026240432,32.3312673762953,117.64212622235509,0,4.515417251139779,-1,0
71,70,0.9095696112855022,36.84538585405893,141.62183964728052,0,4.779289155229023,-1,0
72,71,0.9048448365183841,30.78515634718632,110.66120645963369,0,4.39642491107754,-1,0
73,72,0.9139536157064566,31.106423135118334,91.94106650629486,0,4.048742547221866,-1,0
74,73,0.9174311293721724,25.2823980070638,138.84449541567216,0,4.139357845512087,-1,0
75,74,0.9008365450878428,27.897244419350148,125.33220881953802,0,4.774602943366764,-1,0
76,75,0.9101036431304329,35.087011478130286,104.43252017926885,0,4.285310119666485,-1,0
77,76,0.9107350752460073,26.479614566921914,145.9832671928269,0,4.732488300849029,-1,0
78,77,0.9119490724572379,27.220320038308053,153.99393941727863,0,4.700365022821303,-1,0
79,78,0.8978486141082308,28.782230253960805,163.42345660197807,1,5.1806089247410005,0,0
80,79,0.8971938380097837,31.094710622994718,102.43487502955888,0,4.248828381537012,-1,0
81,80,0.9171601248173357,27.348495563220816,119.74299793906026,0,4.063438345718321,-1,0
82,81,0.9271501531216942,26.609850199614236,133.42958591508153,0,2.459819559934739,-1,0
83,82,0.9047612882888065,27.256403851317494,117.41356495961512,0,4.962141171291739,-1,0
84,83,0.9005958720161824,27.189269774881335,133.02494451088631,1,4.981098842462406,-1,0
85,84,0.9204653622402397,30.145361342141882,131.2224717418982,0,3.7374305486569392,-1,0
86,85,0.9087839520019642,27.78879180914743,96.59564352984601,0,4.789677123526613,-1,0
87,86,0.9098588545995805,33.341946144354765,129.54642369927998,0,4.697603888559239,-1,0
88,87,0.8929636275529921,32.35372883336758,144.69078424813418,0,4.927037604337974,-1,0
89,88,0.9076875927808367,26.71027661841408,100.0227329747496,0,4.883780847127536,-1,0
90,89,0.9180648049462431,30.585792900351525,156.28933794629623,0,4.18561473015523,-1,0
91,90,0.9042730822015852,33.841254008420435,152.4138454270767,0,5.0339353533741535,0,0
92,91,0.9222849835808263,33.41388478904748,105.00687778717537,0,3.341460224312819,-1,0
93,92,0.8973673788702122,27.69779975519813,111.56606678033157,0,4.834345922108256,-1,0
94,93,0.9187472627981006,29.965421401393407,139.74077757642397,0,4.0016751577302,-1,0
95,94,0.9053084612923544,33.971642791875865,126.02954565529164,0,4.650529695629705,-1,0
96,95,0.9163679791323628,27.77807887585586,101.03835498226675,0,4.0586754950663115,-1,0
97,96,0.899236591271181,28.15079796440497,127.77070017846296,0,4.696600558137306,-1,0
98,97,0.9004925456099325,28.824885376883856,108.92627978221903,0,4.475987270030972,-1,0
99,98,0.9090039281391565,31.861429516174844,140.15469603102392,0,4.80399697313422,-1,0
100,99,0.9160438765407439,29.400093914227025,154.03496701598067,0,4.370710368405021,-1,0
