,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
143,142,0.8888897380944196,34.9835239957122,151.99301091553167,0,5.02820330481529,0,0
144,143,0.8925884974208212,25.220963697138338,130.20911935899676,1,5.498589142780689,0,0
145,144,0.9180390941233473,28.00737619299346,119.46608958751084,0,3.969360978370797,0,0
146,145,0.9152262596242887,31.32848628782744,150.85077749215958,0,4.42288879595057,0,0
147,146,0.9004052924190974,27.228115114828135,137.14463626120937,1,4.970143829414437,0,0
148,147,0.9025362563257393,30.50909599952548,144.80820251001282,1,4.9286913510735495,0,0
149,148,0.8993582057041533,26.93253634423083,122.01399695225376,0,5.05256024102645,0,0
150,149,0.9269325945407342,30.668890393331665,123.73450184873788,0,2.4758457772912283,0,0
151,150,0.9143392684417927,30.491106600986793,109.94629060499383,0,4.279644813560307,0,0
152,151,0.918486184498257,28.721874334195295,138.0399042539017,0,4.0210635211381645,0,0
153,152,0.9067360720982206,27.707460481298746,144.9637332584022,0,4.930880449931766,0,0
154,153,0.9162086028713557,36.62939448747245,127.07632497493765,0,4.194395798174856,0,0
155,154,0.9008353548374833,28.808122375897995,145.23353572831755,1,4.934674067443996,0,0
156,155,0.9164320963563408,30.653223968124237,143.50393786860243,0,4.2666200160630385,0,0
157,156,0.910882627031768,31.62747255658361,136.8807914227405,0,4.671319910095907,0,0
158,157,0.9090334351871184,24.239249273024104,107.99749578291798,0,4.767791669840401,0,0
159,158,0.9008526471142526,28.87986304102425,133.1751507981985,1,4.759902153512169,0,0
160,159,0.9029308200832908,28.499945171486303,128.57251806998127,0,4.690010553445144,0,0
161,160,0.9107444490602515,30.520910315032776,112.49215177584546,0,4.428267768726344,0,0
162,161,0.9170221900423421,30.389902307268127,119.08171596849485,0,4.07418835429175,0,0
163,162,0.8875324194724694,28.2687909578489,124.69262156714093,0,4.659449638950495,0,0
164,163,0.9177722937772552,30.994922264556013,141.97504959762142,0,4.122650990862008,0,0
165,164,0.8999917491555489,27.54045057406544,143.5819131757037,1,4.911373613068076,0,0
166,165,0.9029224045424957,30.54089665811457,152.57036168724372,1,5.036064642505471,0,0
167,166,0.9185428965903257,30.064187915244798,147.53054331483764,0,4.073858012040711,0,0
168,167,0.9039582852846813,32.61400236702807,115.28647763283405,0,4.475981575967098,0,0
169,168,0.9104435896881439,24.683335931623947,124.20010422730431,0,4.640385038914939,0,0
170,169,0.8939798753496567,31.500499015913555,166.0212007263069,1,5.214394462467506,0,0
171,170,0.8944863653951193,35.12703841515029,123.35443974655621,0,4.608283438894906,0,0
172,171,0.9044608418197634,34.108176656829414,110.1209706439122,0,4.386938398422854,0,0
173,172,0.9111964129856975,25.430256965691292,111.17601047555415,0,4.569508091904126,0,0
174,173,0.9257649013387182,30.939528052166793,116.96847383368151,0,2.7331287574518988,0,0
175,174,0.9025596275770965,27.89511321859197,96.98322529802246,0,4.775248562690663,0,0
176,175,0.9019998475465182,27.27296222564027,163.035324730404,1,5.175536410495332,0,0
177,176,0.9110335795281641,31.717064350807817,142.12107426968242,0,4.690651290540725,0,0
178,177,0.91247020558507,35.57020083072159,145.54329129050893,0,4.610750393813187,0,0
179,178,0.9111774625815865,28.52714381900582,122.23425656136473,0,4.5769209873316505,0,0
180,179,0.9028989337821351,31.533413353894932,183.02093354756119,1,5.355860009576808,0,0
181,180,0.8985453686312279,28.327967939390085,126.37955792847222,0,4.656002198702072,0,0
182,181,0.9229172043547971,28.969283331798362,172.59301712182184,0,3.6440521298898423,0,0
183,182,0.9003845078404606,36.31309503087358,142.73455951060404,0,4.899346401766181,0,0
184,183,0.9232355432794828,29.483569575329913,151.70140138342842,0,3.433238991010684,0,0
185,184,0.9153155808736119,30.473043118875797,123.57022460326323,0,4.258588473263677,0,0
186,185,0.9108722957965656,27.462172393370007,161.68871017639577,0,4.822836974876119,0,0
187,186,0.8954757481539097,33.24617650681314,122.05570786868753,0,4.587496606802812,0,0
188,187,0.9023855941195327,33.16057395322004,132.0631892265321,0,4.743193740787147,0,0
189,188,0.9348994397298056,28.93484083463086,169.4737932634296,0,1.5862552850913094,0,0
190,189,0.8238590589469287,18.669330348190726,262.46172253763143,1,9.0,1,1
191,190,0.853500134524906,26.566744109567992,319.5986387547681,1,6.716726957455516,1,1
192,191,0.8119836984821499,22.565529457481695,303.8044890977038,1,8.748952037503557,1,1
193,192,0.8392360729624453,32.74846760816888,393.58850303553606,0,7.218669718021799,1,1
194,193,0.8217279997559644,21.236603970064074,436.71773685409613,1,9.0,1,1
195,194,0.8496104977892209,28.34482357923821,271.0548673945267,1,6.295162780203974,1,1
196,195,0.8575738468733304,27.299883086471674,323.1124028657608,1,6.725905468851119,1,1
197,196,0.8585994309519804,30.34691137204071,380.2770314725968,1,6.736512963231996,1,1
198,197,0.8334510080943388,23.280144933648483,367.28785143182745,1,7.985181535960822,1,1
199,198,0.8581703713450214,22.375861054852134,264.73482791430115,1,6.248138636086957,1,1
200,199,0.8027442212822216,27.652837385516875,339.895768016827,1,9.0,1,1
