,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
25,24,0.915273641141994,26.276412998049693,110.29781057753561,0,4.199785668468435,-1,0
26,25,0.9099614281155518,29.15084523369276,171.20880500575956,0,4.945106903506153,-1,0
27,26,0.9297218272155016,32.3220698752054,103.94748420521896,0,1.540592405888217,-1,0
28,27,0.9036643993812118,32.70943473221089,89.23361166182202,0,3.994528207837488,-1,0
29,28,0.913743955102146,35.58230231262994,86.96942709939066,0,3.948269541484202,-1,0
30,29,0.9061851659886276,25.658223021364773,149.93856426307966,1,5.007888163963909,0,0
31,30,0.8870218127705796,25.61109304658138,106.70096842836219,0,5.400349097699399,0,0
32,31,0.9152940852790628,26.808677560443293,102.38214002411107,0,4.164559047658017,-1,0
33,32,0.902974641557619,33.17139568705255,164.70790705935846,0,5.197349383762424,0,0
34,33,0.9004567472854983,31.581629133786763,114.27729797661779,0,4.458869470779434,-1,0
35,34,0.9234083312996288,25.89853773507168,96.09963927227338,0,3.118895241279872,-1,0
36,35,0.9051500550918448,34.61235759826175,172.83203935063094,0,5.19608337154871,0,0
37,36,0.9170463075093694,26.091187877961612,133.71129957473516,0,4.148782256740249,-1,0
38,37,0.9269426346123271,27.73483319306078,123.78876401074486,0,2.4734234345842654,-1,0
39,38,0.9039840224070953,30.44994123626166,144.23258352217815,1,4.920575242887904,-1,0
40,39,0.905170776247875,30.947067258210907,143.3968853564711,0,4.90875164311837,-1,0
41,40,0.8941144083377147,31.335236583436892,178.88101424986164,1,5.377986876370532,0,0
42,41,0.9031122543191389,31.856390864659357,128.7731612378013,0,4.693098572336908,-1,0
43,42,0.9194591891108047,28.844655725051826,120.47690226437416,0,3.810262805513446,-1,0
44,43,0.9056271226636565,31.87067709693152,148.4769504155213,0,4.979906101499195,-1,0
45,44,0.9325274919159099,26.03925263120676,118.00299517424013,0,1.464155110942848,-1,0
46,45,0.906743704564381,31.419695711148243,130.9035550290209,0,4.725651000938318,-1,0
47,46,0.9068928029176879,30.136151199841382,120.60860210697334,0,4.564113297036937,-1,0
48,47,0.8949563067513321,26.878339401172987,153.70197997418293,1,5.067448045783544,0,0
49,48,0.8948607587262493,26.289161328027927,120.18490678319914,0,5.2254471454087295,0,0
50,49,0.9036535828115163,34.701754605960744,128.29273241226542,0,4.685697984745067,-1,0
51,50,0.9011235178193607,33.132626182621976,145.8597747751522,0,4.943460722111558,-1,0
52,51,0.9125272400144137,28.868899275783324,128.439998107141,0,4.511677769720333,-1,0
53,52,0.9093640540786386,24.441650214823348,117.26399746301112,0,4.738499297420297,-1,0
54,53,0.9093853583740107,25.38766579185617,104.47735711383308,0,4.736600155923887,-1,0
55,54,0.91922090401345,27.870141135666238,133.56094511453884,0,3.909705831284211,-1,0
56,55,0.9164459544758493,32.92794476983746,121.32901116554332,0,4.1422466482867275,-1,0
57,56,0.9262751209016852,23.41173826608983,134.8051218700163,0,2.694972449026224,-1,0
58,57,0.8922060184714022,27.393179608774414,119.7618965516855,0,4.9231443813510705,-1,0
59,58,0.9043728702763125,27.558088705985654,144.99593946937705,1,4.931333549432676,-1,0
60,59,0.9035857921383629,23.842530707742647,183.6968384874864,1,5.335875414263556,0,0
61,60,0.8933001316119327,32.48656811253284,161.61565049007388,0,5.156926069833244,0,0
62,61,0.9131515910140212,30.222091172232822,64.93495627193158,0,3.946030415661298,-1,0
63,62,0.8919341458770264,33.715931206906916,135.7043700645642,0,4.79750803108712,-1,0
64,63,0.9044699686751606,31.516636078162765,156.6432968025358,1,5.091002029512195,0,0
65,64,0.8986605127013285,28.818666642224404,152.76950814584157,1,5.03877188413087,0,0
66,65,0.9104901648794019,25.69432542392518,118.36336900823727,0,4.636061485635663,-1,0
67,66,0.9183099062923169,36.33849835778943,116.92837142945926,0,3.9270582203000384,-1,0
68,67,0.904643848068799,32.837539985924536,161.44466283301085,0,5.141891623262838,0,0
69,68,0.9059552536395687,26.912377322266853,125.1090923969862,0,5.026444111066776,0,0
70,69,0.907507630488889,32.36286597388022,110.14777604350044,0,4.38741009487636,-1,0
71,70,0.9190253187192939,30.06256193604135,139.56303562340136,0,3.9683383274077784,-1,0
72,71,0.9115360229990248,34.817571306605366,143.88239736616964,0,4.667102704865228,-1,0
73,72,0.9177084318821853,24.581898084715498,128.1502766471963,0,4.049804222913945,-1,0
74,73,0.9024235816530173,28.799973975842974,130.26649523849764,1,4.7159613059854175,-1,0
75,74,0.9133617940140537,30.878979944616475,110.108005479561,0,4.360549368264612,-1,0
76,75,0.9084086102722605,29.004862965368513,118.34473881457806,0,4.527046039185698,-1,0
77,76,0.9106190041521462,31.02035933156911,150.12415224116097,0,4.764724391991561,-1,0
78,77,0.9119721091795283,31.377666847944333,142.1446327826645,0,4.626682916554618,-1,0
79,78,0.9002997792129723,32.102537345947525,135.43659579511277,0,4.793552164188624,-1,0
80,79,0.9022545613080067,31.78268787249985,143.71805206523268,1,4.913301275248749,-1,0
81,80,0.9096227940932576,24.38426937870233,112.73488366037067,0,4.71533670489531,-1,0
82,81,0.9018250115123857,31.653039488988497,149.93337853055988,1,5.000001550569712,0,0
83,82,0.9013607518578912,29.952549013027134,136.18714001671447,1,4.804625103329079,-1,0
84,83,0.9059421658469807,32.17900357045605,145.5420376896993,0,4.939005862151231,-1,0
85,84,0.9105806958445949,34.045088482459796,87.85144756603178,0,3.9663927406472235,-1,0
86,85,0.9034614940797627,25.26966667218818,125.66507072401495,0,5.221589393500354,0,0
87,86,0.905834438053237,33.30141625684759,116.77992762163592,0,4.5010642428208385,-1,0
88,87,0.907771159901545,26.45302573842408,103.03397001041533,0,4.876720548279249,-1,0
89,88,0.8984436908940004,33.88664085320884,182.95486237840277,0,5.428765710811585,0,0
90,89,0.9159734029912248,28.764673784271135,121.4619661820405,0,4.187878244256026,-1,0
91,90,0.9243403108536735,34.11125733315233,137.07184640113013,0,3.1358330004258947,-1,0
92,91,0.8870267382467333,30.252957616417145,123.46500354642484,0,4.610044552948677,-1,0
93,92,0.882238776463167,31.67813589440209,148.48642736676476,1,4.980037283480317,-1,0
94,93,0.9142553931164206,24.917201843792647,101.95146428097848,0,4.2572398309667845,-1,0
95,94,0.9054449044612434,36.74846656820772,149.39804642048122,0,4.992630207585659,-1,0
96,95,0.9215908348096753,23.765506129399427,119.07463278335509,0,3.5123584564638586,-1,0
97,96,0.9154871923534703,30.13034301335565,90.53362821617137,0,4.020705232618266,-1,0
98,97,0.8950805186622808,32.39786707953667,132.95093500114749,0,4.756541854651513,-1,0
99,98,0.8975281006739009,31.858984330014074,88.07961995651317,0,3.9710594843203633,-1,0
100,99,0.9266351433043281,31.86111108084499,121.07939556122375,0,2.541550413894176,-1,0
